2 6.66448 4.2803 2.04855
2 8.56132 11.3103 12.049
2 3.22522 5.96777 0.628564
2 11.9727 11.895 3.28355
2 9.71877 11.1974 4.69683
2 11.2552 4.28752 4.12731
2 9.201 0.982932 9.2336
2 8.83106 10.0202 9.80665
2 0.857315 5.38512 7.53145
2 8.73933 2.95612 8.89368
2 9.4716 6.94406 5.00831
2 11.0165 6.88229 7.33018
2 11.0878 10.6019 8.93214
2 3.67314 10.9077 11.6158
2 12.0363 6.7267 4.85785
2 7.18443 3.3669 6.64955
2 1.18719 9.67133 11.325
2 1.2762 1.74658 1.15323
2 8.06833 8.95244 5.29024
2 3.48848 1.9893 11.6348
1 0.798167 3.91076 10.008
1 3.81867 7.17048 11.9014
1 9.93036 3.61509 3.38871
1 0.963103 5.27086 4.29568
1 2.07496 4.31953 7.11876
1 2.51202 9.96069 12.2566
1 10.1826 11.3412 11.7645
1 3.21314 5.17672 2.06785
1 3.63405 6.37495 8.85182
1 10.8134 0.759925 4.33379
1 7.02605 11.9801 11.9839
1 0.784198 11.8977 1.7086
1 7.70159 4.39973 5.51596
1 9.5315 11.0508 8.751
1 5.45219 4.28309 10.3786
1 9.68545 2.34537 10.1277
1 7.00268 6.59988 11.7153
1 4.11492 0.678474 10.866
1 9.2621 10.022 5.75813
1 9.02012 4.26788 12.6113
1 7.44392 9.35835 10.3596
1 1.42412 1.33731 6.44144
1 6.23087 3.12518 0.966407
1 12.0333 9.57494 9.83787
1 7.26565 3.00544 8.22958
1 10.8533 7.38058 5.78179
1 2.31681 2.72434 12.5326
1 6.25727 5.82315 2.51872
1 5.23225 8.92422 8.20103
1 2.89891 10.935 8.3335
1 7.88002 7.34883 4.84066
1 12.0845 6.65035 8.59082
2 3.15302 9.27734 8.22693
2 9.92444 5.21707 1.07636
2 11.7109 3.19841 2.99741
2 8.70706 11.4827 9.771
2 7.88797 9.55215 4.94855
2 2.17938 11.5811 7.21344
2 10.6555 1.00135 3.02325
2 8.5743 5.54089 10.3191
2 6.83634 1.38828 8.03744
2 11.2324 5.54889 6.13904
2 5.83395 3.74246 2.68525
2 1.90909 11.8025 2.92433
2 9.16923 3.23024 5.52318
2 3.40787 6.86319 1.35613
2 3.96221 7.96754 3.64177
2 2.54621 4.00316 10.8209
2 0.875273 10.6316 11.6465
2 4.189 5.22587 9.21374
2 9.28204 7.0561 5.19048
2 1.69038 1.98793 11.8867
2 4.20099 8.62182 5.89808
2 8.10646 4.97468 7.14518
2 0.911193 8.00855 12.1983
2 8.99098 11.658 5.42269
2 5.20973 7.41135 7.94446
2 3.88052 10.1163 3.21022
2 8.21453 3.12398 9.25964
2 5.4378 10.2486 7.56032
2 2.48755 11.3852 9.77933
2 11.798 4.24956 1.18577
2 9.41923 8.81022 7.19646
2 4.52988 1.72937 6.44715
2 11.6767 9.90422 8.57311
2 9.8538 9.67277 11.6813
2 1.8462 9.24492 4.62951
2 3.21526 3.74223 1.83493
2 3.22737 11.2114 0.801348
2 9.9542 4.78296 8.38583
2 6.53913 3.32138 5.75904
2 5.69164 6.25895 2.92672
2 8.16848 7.35839 12.2314
2 6.38378 11.6297 5.49191
2 6.79286 5.43334 8.75251
2 7.67438 5.02343 4.20844
2 4.16206 3.50121 4.53693
2 7.50704 5.04924 1.32377
2 4.78393 4.74164 6.89416
2 11.3161 9.60188 2.43115
2 11.4196 7.24014 3.98145
2 5.63545 8.36685 1.44415
2 10.3259 9.26633 4.86357
2 11.2757 1.67879 5.24823
2 10.1401 4.96873 3.64362
2 2.1538 1.83896 4.87089
2 11.2075 7.13345 8.35932
2 9.06556 0.889757 12.3685
2 9.53558 1.66571 7.59102
2 9.37924 2.94043 2.17821
2 1.51769 4.97094 8.46085
2 7.42616 9.94484 11.643
2 2.40096 6.56839 10.4295
2 8.0055 11.7832 3.15595
2 4.36125 1.58564 2.70187
2 3.71913 10.7965 5.20898
1 4.33112 3.17707 2.92682
1 2.62235 5.15576 9.66878
1 9.02266 8.61046 5.61953
1 11.2498 5.59062 7.78716
1 11.5562 8.87137 3.87374
1 7.66613 11.1381 4.63637
1 9.22061 1.31508 2.27011
1 5.77649 11.7786 7.01694
1 2.07997 3.5295 12.3202
1 5.29657 5.74135 8.12109
1 3.41645 11.4219 2.394
1 3.06613 1.00189 5.94858
1 9.83206 1.8118 5.98778
1 7.90104 4.23762 5.65422
1 6.99868 8.50599 12.2386
1 4.53773 8.85524 7.46255
1 4.65774 7.36412 2.29191
1 2.29699 7.23698 11.8896
1 3.4769 9.26787 4.56615
1 8.32894 4.72112 8.83182
1 2.13125 11.6059 11.3486
1 10.5262 6.09428 4.74268
1 10.6811 8.66005 8.2059
1 8.57224 5.78082 11.9669
1 8.3411 1.58708 8.7074
1 4.92036 3.35142 5.98823
1 10.4984 4.14782 2.2562
1 8.74066 10.831 11.2816
1 0.897978 1.74641 3.73465
1 2.08529 10.5126 8.44409
1 11.2707 9.42344 0.808825
1 6.78286 5.05408 2.80535
2 2.08623 5.12392 3.76965
2 2.592 1.90865 8.16659
2 2.95569 7.41159 2.99025
2 3.87507 9.6957 1.50666
2 4.33367 11.4507 2.3672
2 5.7412 8.91875 2.62647
2 2.87914 9.96252 8.20165
2 2.19938 11.5034 11.9649
2 6.00404 4.63423 11.9567
2 10.8329 5.28623 10.7338
2 9.91679 11.318 5.02663
2 10.9349 5.28415 8.24853
2 7.9103 2.82343 1.65211
2 9.66834 9.08198 11.7392
2 8.09132 11.0053 11.799
2 6.7019 6.39787 5.69069
2 3.66467 7.33573 8.49675
2 1.87107 2.75729 10.257
2 3.90556 4.18942 10.1915
2 11.6585 11.0733 6.85295
2 10.7742 5.23589 5.58369
2 10.2637 8.81746 6.33857
2 7.16814 6.94652 3.01885
2 7.68022 3.60394 10.2627
2 4.42773 2.10574 9.00907
2 3.20179 9.2796 3.68731
2 8.95205 4.07387 8.01888
2 9.14318 11.6709 2.73736
2 8.93683 2.49965 3.94787
2 4.17198 2.75019 12.0943
2 2.81225 4.38858 8.04186
2 4.96264 10.6875 4.4075
2 2.02374 6.29441 8.97489
2 4.62565 5.86107 7.24243
2 10.3164 1.88364 11.7028
2 6.88091 5.50836 8.36159
2 8.01832 8.8339 7.80103
2 8.72086 5.03073 12.235
2 11.4529 7.57192 10.6601
2 11.4527 2.87236 4.42851
2 2.71644 9.00598 10.5554
2 9.78833 3.32503 6.36341
2 0.979805 7.36788 4.13615
2 9.1586 6.40419 6.91244
2 1.40379 8.89206 1.63667
2 2.52912 2.59729 2.78292
2 5.1339 9.23491 9.42757
2 6.70043 2.82477 7.9939
2 3.5712 5.27951 1.46701
2 8.29555 9.3126 3.53695
2 10.5738 6.71385 1.50822
2 0.994661 11.3577 9.59571
2 7.35668 8.84845 10.292
2 2.30821 6.4009 6.24705
2 10.2193 7.52339 8.80011
2 6.50887 10.9316 8.61691
2 4.85109 5.63893 3.84347
2 7.39998 11.2428 5.01943
2 1.18538 9.73737 4.41201
2 7.39956 4.64824 3.73359
2 6.13729 8.05288 7.77203
2 11.0994 4.04107 1.95283
2 6.2468 2.29915 3.9767
2 5.31868 1.45149 6.51057
1 7.31054 8.49506 2.52346
1 10.3464 5.16651 1.01843
1 6.45343 5.92911 4.11396
1 3.43393 5.84631 2.99998
1 3.58127 8.85167 9.16241
1 9.93102 4.90827 6.97933
1 7.53705 3.0794 3.31989
1 8.64078 10.8132 4.05099
1 10.9215 8.13489 12.1131
1 1.38697 3.68023 3.19285
1 6.70111 9.26368 8.81882
1 3.09938 3.1669 9.15823
1 1.02128 1.5025 10.9743
1 9.37636 7.95607 7.4464
1 10.0881 2.30966 5.10736
1 10.9676 10.1658 5.69175
1 6.14132 6.48249 7.24326
1 4.42419 4.32043 11.7427
1 7.4987 4.02737 8.71191
1 1.3275 6.01923 5.00003
1 1.82796 11.2063 8.19063
1 8.05911 9.37343 11.6849
1 8.90779 1.489 1.22248
1 5.69505 1.54451 8.10137
1 3.26829 1.70225 1.64114
1 7.50888 4.02156 11.8271
1 1.73868 8.59054 3.30538
1 2.47659 9.80262 11.979
1 5.89283 1.09219 5.03616
1 11.2178 6.36554 9.50637
1 3.02715 6.01081 7.67187
1 4.53999 9.94128 3.01441
2 7.42746 2.52968 10.8589
2 5.74479 6.66186 1.80728
2 7.58372 7.52639 10.8473
2 2.58523 8.36578 9.63751
2 2.10817 4.30264 3.87009
2 0.994918 4.69158 10.9445
2 9.30434 3.11004 6.24641
2 8.40823 1.23718 4.5448
2 1.04313 6.31396 2.95688
2 9.77765 9.30819 9.99679
2 4.30283 8.61751 2.81763
2 6.26079 11.5003 3.14572
2 8.61916 11.2017 8.60868
2 1.10619 1.91658 7.73941
2 9.1874 8.39551 5.17127
2 7.22073 9.62854 9.04499
2 11.318 4.04887 1.90447
2 11.3698 7.81309 8.57515
2 6.855 3.07002 5.33174
2 3.03967 1.07072 9.14218
2 8.64694 10.2993 2.99935
2 2.58621 3.26898 6.24022
2 5.72694 11.6243 8.82124
2 8.11143 5.95657 1.28288
2 8.25044 1.74238 1.84239
2 9.49036 6.66899 10.1716
2 4.3962 8.50242 5.46466
2 2.32677 7.8327 6.96617
2 9.0261 5.79296 6.2875
2 4.71507 2.51404 7.35579
2 4.49542 1.67922 4.83782
2 7.65759 1.25882 7.22836
2 5.91012 4.49035 8.99409
2 2.4009 3.86934 8.85436
2 9.9563 2.93542 11.5742
2 7.05685 5.25845 3.71863
2 4.30559 1.92843 2.01975
2 6.369 10.2791 6.67176
2 5.03871 2.82153 9.8779
2 3.44744 5.86166 10.1775
2 6.72324 7.0489 8.52159
2 7.02732 7.675 6.06137
2 11.3456 4.45633 7.03195
2 1.60027 10.1735 7.94622
2 3.45053 6.25927 2.87385
2 8.90702 7.95744 7.86866
2 10.4623 8.49445 2.96062
2 3.52621 7.55112 12.0916
2 7.74362 7.84676 3.08064
2 4.24942 4.46759 2.49112
2 9.78934 5.51676 11.8802
2 4.70812 4.20709 4.98572
2 11.2505 11.506 9.64208
2 3.21359 6.18358 5.04062
2 9.06248 11.5986 11.1639
2 3.71878 10.8369 3.78056
2 2.02576 8.78554 4.04522
2 6.62709 5.35306 6.47867
2 3.16101 3.5627 11.619
2 5.09897 8.24067 10.1474
2 10.5205 4.62864 4.4492
2 7.47216 4.94502 10.4588
2 5.59639 3.82781 11.9612
2 4.49634 6.37387 7.40777
1 9.70239 10.9335 9.81748
1 1.73623 8.56918 8.27009
1 4.25581 7.28496 1.90908
1 4.73266 1.03209 3.33884
1 6.33227 3.71944 10.4838
1 3.60101 9.2463 4.12966
1 3.63877 7.19158 6.25395
1 10.067 4.55443 6.01622
1 7.87977 11.7458 3.09509
1 10.8245 4.26274 11.9718
1 7.17644 6.40691 2.54097
1 8.64388 1.98163 11.8433
1 0.888194 7.89782 3.2911
1 9.86355 7.90066 9.17842
1 3.60277 4.98248 3.9486
1 8.05194 2.12458 5.87637
1 3.67641 7.47512 10.4714
1 6.35626 4.60672 5.05515
1 4.53996 1.71492 8.78325
1 5.93892 5.76391 7.9057
1 1.50806 11.6545 8.63694
1 4.12785 2.88732 5.87037
1 8.986 8.79081 3.57699
1 6.66544 8.21436 9.66882
1 11.6918 4.75699 3.32501
1 2.53434 4.49007 10.3882
1 1.546 3.47396 7.4906
1 8.6142 7.39095 6.35921
1 5.95999 8.88998 5.93477
1 4.27996 3.39339 1.2513
1 8.3477 6.09468 11.2333
1 7.01795 10.9677 8.04629
2 7.47875 1.74664 5.41568
2 4.85158 6.61213 6.16221
2 7.29784 5.46636 1.25268
2 4.5603 2.2941 2.76209
2 3.37781 8.38046 7.72884
2 3.1757 5.77484 8.22253
2 7.66168 7.31054 6.56703
2 2.50162 11.6006 6.5278
2 9.29195 8.9022 4.34137
2 5.56579 11.1131 1.14004
2 9.16609 5.78837 2.82499
2 6.36299 5.03041 7.63416
2 9.91603 3.65524 8.7178
2 9.69977 8.4458 1.62421
2 10.8066 10.6281 5.7195
2 6.18852 5.84109 10.9201
2 9.92609 8.54481 9.62567
2 5.94631 3.02511 4.53129
2 8.48181 4.30177 10.6709
2 11.08 7.14746 7.60013
2 3.81615 7.20882 11.0634
2 11.4082 4.48923 3.57337
2 9.03065 6.95308 11.476
2 7.80256 7.17848 3.29032
2 1.40249 8.94526 4.20559
2 3.57046 7.26864 4.01665
2 9.14569 1.63821 10.0377
2 7.35118 9.71602 5.62617
2 10.0015 9.92161 11.1254
2 7.7268 4.31128 3.85714
2 10.3258 6.32504 5.15433
2 11.6355 7.7445 11.1935
2 9.53934 9.08633 7.05516
2 4.6329 2.76282 7.58053
2 4.09696 4.79471 12.233
2 2.17876 6.63403 1.03394
2 2.78644 2.87918 3.4887
2 7.3002 9.35648 2.17539
2 1.17996 9.78438 7.98083
2 3.85886 1.89494 5.49115
2 2.57127 8.53306 1.80974
2 7.01373 1.99559 2.65342
2 7.70328 6.45432 9.39142
2 4.69352 4.16007 9.62869
2 11.0601 1.70206 7.54227
2 2.04269 3.37934 8.63181
2 5.99293 6.15689 3.59275
2 9.03133 5.51061 7.30863
2 11.3158 2.45981 2.09649
2 5.89646 3.01757 11.8004
2 4.04144 4.58591 4.58657
2 9.10921 2.23481 3.70733
2 10.6774 10.8632 3.12579
2 2.24828 4.70779 10.6796
2 11.2652 4.48078 6.90477
2 5.24228 7.17493 8.86352
2 6.0515 8.63356 11.0194
2 3.4833 11.0207 8.30879
2 2.67959 9.24345 10.2879
2 9.14492 1.22368 1.3013
2 7.55956 10.5602 11.141
2 5.42201 11.2132 6.84017
2 1.00513 6.84702 2.95848
2 7.14772 2.9368 8.82377
1 3.05853 4.49982 9.27211
1 10.497 5.9039 6.71896
1 8.61253 3.11062 9.56088
1 4.63823 6.12085 4.58519
1 10.0737 1.52193 2.58573
1 5.71525 1.88882 1.68276
1 7.5812 6.12623 7.75817
1 8.5087 8.58657 5.87831
1 2.7294 9.58713 8.67736
1 0.984765 11.1125 6.94995
1 10.678 8.64453 8.16112
1 9.02502 11.2343 11.1647
1 6.49018 9.80373 12.1048
1 10.7527 9.78393 4.34484
1 2.47957 8.09259 11.503
1 2.48397 5.03487 0.972128
1 1.60612 3.58515 2.62241
1 4.17724 6.94743 7.64023
1 6.8234 11.1756 6.04463
1 5.35145 7.25429 10.4983
1 8.57036 8.53212 2.83051
1 4.04109 1.29892 7.06572
1 11.3142 3.2405 7.95462
1 4.27378 2.96143 4.28411
1 5.29385 4.40882 11.1988
1 7.46773 5.61503 2.89203
1 10.5925 5.89295 3.61826
1 10.0796 8.24562 11.2735
1 5.74926 3.67997 8.36829
1 7.91518 5.82628 10.9756
1 7.54152 2.68428 4.0507
1 2.23247 7.89364 3.2718
2 4.4733 4.62976 9.00426
2 4.24775 1.5033 5.90859
2 10.0173 1.42296 4.15301
2 1.74404 5.29339 2.51421
2 1.9816 2.23414 6.83123
2 8.7334 9.56977 3.45711
2 8.79925 3.07373 11.3316
2 8.70005 10.6311 10.0334
2 9.00422 5.43867 6.95683
2 9.24971 10.2912 7.47723
2 1.96569 8.95999 4.97094
2 8.96696 7.92284 5.27539
2 4.94592 5.33539 4.81773
2 8.17737 9.75778 5.36609
2 3.7281 10.1326 6.81339
2 6.55045 4.79296 2.66291
2 6.10449 11.1433 5.88342
2 11.0972 4.13933 11.4066
2 5.16061 7.85346 8.04932
2 6.86339 11.0494 3.32981
2 6.79559 2.21602 1.67758
2 2.23244 5.35402 5.25125
2 3.72451 6.01596 7.54436
2 10.9897 9.53109 9.02364
2 7.07783 5.65956 5.21063
2 3.21544 8.97465 3.30509
2 2.46209 8.15955 7.68758
2 5.29423 6.44521 11.0256
2 9.27124 11.5107 1.85464
2 9.03372 8.57179 11.4903
2 11.461 7.07776 3.88397
2 5.76233 9.05417 4.17736
2 3.82363 7.33833 5.81357
2 2.89531 5.00979 11.3187
2 2.33949 7.56803 2.16057
2 7.06122 7.28801 3.60062
2 6.65742 10.1991 12.0145
2 5.06935 8.75382 1.42675
2 8.4513 3.37151 5.45092
2 5.97222 10.2935 8.07785
2 8.89901 3.1941 2.81907
2 10.9146 6.72425 8.58217
2 2.3744 2.49284 1.23801
2 3.97808 4.00039 6.42096
2 10.7018 4.248 4.49592
2 9.45217 4.66593 9.31132
2 3.98042 7.87408 10.0639
2 10.4391 8.45359 6.91743
2 11.3112 6.88816 11.7211
2 4.99021 6.91573 3.28536
2 2.08271 2.92943 9.61984
2 9.49589 7.27829 2.57993
2 7.75912 8.34291 7.67118
2 5.45471 4.08786 11.3943
2 9.0932 5.80377 11.5733
2 10.5804 1.65623 8.69666
2 4.94304 2.05964 7.92855
2 2.74829 2.45572 4.09696
2 6.58976 4.12101 7.36747
2 6.55422 8.76029 10.1813
2 4.44925 11.5947 2.23181
2 11.2357 9.77636 2.89596
2 4.49007 3.33133 2.47282
2 11.2744 4.14153 7.74071
1 6.41986 8.77384 8.49068
1 7.74051 4.62262 6.27717
1 9.88151 10.6988 3.14742
1 4.98831 11.2007 7.09384
1 1.13722 5.44431 4.03076
1 1.5926 8.51612 3.39883
1 5.03549 3.70803 7.74221
1 5.91234 3.62802 1.73435
1 7.82043 9.57831 10.9718
1 10.2036 5.33312 8.05414
1 8.54631 7.95692 3.70581
1 3.7163 5.64673 5.89448
1 9.90193 10.7714 8.90534
1 3.02747 8.7553 6.1958
1 3.33689 2.19915 2.55444
1 6.06514 11.3307 1.92786
1 9.58078 3.04377 4.29931
1 8.88268 8.90605 6.61778
1 1.9995 3.54618 11.1511
1 1.21442 2.66467 8.23431
1 9.72674 7.20209 12.106
1 9.57548 4.40384 10.8837
1 2.10967 6.21786 1.18099
1 3.67485 7.34026 8.5425
1 4.73636 8.49364 3.0105
1 3.12918 2.65723 5.7081
1 5.27282 8.08278 11.0802
1 6.76053 10.2348 4.72352
1 4.45004 5.10347 10.5997
1 8.45332 2.28775 1.54037
1 11.4652 8.20535 8.16693
1 6.1794 5.87723 3.82958
2 11.3665 7.46931 1.37635
2 9.49116 10.7857 3.16815
2 9.24066 5.93167 1.88266
2 4.10321 10.8377 10.9432
2 7.71239 2.4131 5.21667
2 11.7424 1.86183 11.6734
2 2.53686 7.00864 4.7456
2 2.6212 7.62209 8.22374
2 5.11878 2.34288 10.9516
2 7.50523 9.96175 1.41062
2 4.81679 4.90917 12.0421
2 6.85153 4.51839 6.78811
2 10.0424 7.39726 3.86768
2 10.2668 6.00971 10.637
2 2.20815 4.73576 5.67179
2 6.13277 6.0853 4.66762
2 9.8578 1.00833 5.5559
2 6.12478 8.60089 5.4711
2 1.95126 1.80019 9.20142
2 6.59691 11.1416 9.94414
2 11.2478 10.3595 1.503
2 11.1362 8.50837 10.6498
2 8.21714 11.7364 7.86127
2 11.2109 7.37936 6.50392
2 8.71478 8.30918 5.99039
2 4.23219 2.79924 1.93903
2 5.70265 3.55744 4.2323
2 7.13456 9.52487 7.77286
2 3.23831 10.2415 4.61547
2 3.35404 4.64684 3.52263
2 10.7996 10.9395 10.4007
2 11.2217 3.69191 9.90668
2 1.39915 4.98008 7.48954
2 4.30289 5.07509 6.14108
2 2.30653 9.16405 12.0577
2 7.05259 5.01225 11.9012
2 3.57877 2.07019 4.51119
2 6.5278 7.44796 11.88
2 3.92503 8.23907 10.2535
2 9.55723 5.08804 6.71704
2 2.23058 8.95542 5.99396
2 3.44743 3.143 7.5165
2 11.4721 9.39397 8.16063
2 1.13765 11.7084 4.24799
2 4.37821 1.043 8.66549
2 4.92961 9.15067 1.18717
2 4.81373 6.35471 10.0871
2 8.69278 2.65414 7.1885
2 2.53189 0.877683 6.59762
2 9.26365 0.936816 1.0295
2 8.96127 9.68016 9.44853
2 9.19572 3.99299 11.6598
2 7.66472 10.8026 5.74029
2 2.02783 6.52991 10.642
2 8.68291 4.46454 9.04127
2 2.77079 3.51283 11.1524
2 11.7059 5.52903 3.31171
2 3.49572 5.61871 8.44923
2 8.02433 3.80009 2.7953
2 7.21601 1.38646 2.86095
2 1.61652 8.92875 3.30956
2 10.8556 9.56209 5.04471
2 4.15113 7.93694 3.92703
2 6.58423 8.01699 2.96026
1 5.11848 0.905244 10.1193
1 8.25203 11.2395 2.16544
1 2.75822 8.64659 4.44474
1 1.46488 8.34077 7.29748
1 1.1691 8.97937 1.75187
1 5.78508 4.72918 5.51384
1 8.338 4.64527 1.42347
1 11.4532 6.99147 11.193
1 10.5675 11.0383 4.40457
1 3.02131 4.68046 7.15791
1 7.13579 2.78526 3.71958
1 8.36251 4.22304 7.4298
1 4.19622 3.23545 3.51326
1 1.49683 2.73276 10.4836
1 7.39412 9.25662 6.19407
1 9.83009 4.48163 10.2378
1 2.14995 5.49598 4.22675
1 7.70487 10.5585 8.89743
1 10.6138 6.52735 2.5861
1 3.81855 9.32643 11.4822
1 10.7491 11.525 11.9188
1 8.41182 1.30106 6.24671
1 4.23916 3.37187 11.8771
1 10.2173 8.10658 5.34154
1 10.5967 9.57424 9.53637
1 5.71484 7.61722 4.26281
1 2.62773 11.7234 4.94839
1 3.0212 1.64304 7.96146
1 11.0097 5.77561 6.9312
1 6.46423 8.68172 1.49583
1 5.83899 6.03553 11.3765
1 3.25543 6.84907 9.58576
2 7.64263 11.4094 4.30151
2 4.89524 11.1724 9.40998
2 5.40325 4.18035 6.66759
2 6.95175 10.5965 6.76735
2 1.32361 7.3605 6.73941
2 3.73503 1.74593 11.24
2 2.7147 2.22013 6.69463
2 4.18081 11.1926 2.07151
2 4.52089 8.69975 1.0481
2 6.1469 8.20783 5.61705
2 1.37614 4.35794 11.6091
2 1.76001 6.93957 10.639
2 7.6012 3.71568 11.0057
2 3.48586 6.05385 11.9301
2 10.4114 9.16623 6.22375
2 10.5654 3.20117 1.57405
2 6.08427 1.84263 11.3154
2 1.26961 3.64617 3.72397
2 10.4349 0.918277 5.6295
2 5.22353 2.91609 9.07942
2 2.94087 9.31339 8.93085
2 10.3821 5.44229 2.96729
2 1.33747 6.58819 1.78109
2 10.6058 10.0351 11.9386
2 10.8956 2.05981 10.5712
2 1.24136 11.2717 10.1143
2 1.56541 10.7093 6.22661
2 8.62346 6.19024 11.2373
2 3.98461 10.8947 6.87944
2 2.06425 9.25284 11.333
2 8.46402 1.98224 6.22847
2 9.02464 10.6568 2.35842
2 4.98891 6.19042 1.72089
2 3.10599 4.15257 8.03195
2 6.3182 7.20529 11.5423
2 2.77779 1.38998 4.52959
2 6.50345 10.3351 2.14499
2 2.20687 4.96417 6.435
2 5.92 1.98179 5.47725
2 3.52099 6.77031 8.02154
2 5.32357 5.66079 8.71656
2 6.27078 4.34511 4.02491
2 5.39275 6.26886 3.9048
2 11.1386 3.3182 6.61522
2 6.04761 4.01132 1.66768
2 9.83949 3.12064 4.24306
2 1.86767 11.5246 1.06325
2 7.39232 6.25199 2.08827
2 10.3492 8.30638 2.54957
2 10.7189 11.3697 8.05739
2 3.12799 2.55493 2.24477
2 10.0755 4.30029 10.5581
2 1.25357 2.70355 8.54607
2 4.10466 7.57181 10.3215
2 3.53685 7.22612 5.37596
2 4.64633 8.93415 3.59738
2 3.88447 3.63355 4.57485
2 8.32179 5.37534 8.75895
2 8.41732 8.56301 0.907951
2 11.4363 7.23737 4.45783
2 5.28529 8.77296 8.07482
2 7.73624 8.02224 7.74132
2 9.7638 6.6241 6.61106
2 7.62812 1.8991 1.8444
1 2.57694 8.27968 10.161
1 10.9451 10.6705 6.56847
1 11.4532 1.38613 9.16335
1 4.87662 7.25666 8.83588
1 4.75282 4.21328 8.17748
1 5.41103 3.53054 5.16858
1 6.12201 5.37834 2.66897
1 4.72671 7.20291 11.8874
1 1.8601 5.88124 11.8988
1 4.24893 10.1125 8.31656
1 7.77738 7.09349 12.2573
1 11.1165 6.89399 2.88966
1 2.83755 11.695 6.03787
1 8.53198 6.59809 7.68096
1 9.64743 9.40065 1.55284
1 1.78403 3.4961 7.17811
1 10.8808 7.61737 5.96127
1 8.57573 4.85658 10.3116
1 6.59916 8.96632 7.00678
1 3.28445 1.31209 1.22169
1 7.20527 0.980292 5.78977
1 9.97172 2.48576 5.74055
1 4.97337 9.75746 2.21992
1 7.62244 11.4206 2.65803
1 4.9407 7.67693 4.62307
1 2.72046 6.52304 6.61853
1 6.89056 2.91582 12.2771
1 10.7149 3.84192 3.07922
1 1.12453 10.5333 11.5517
1 4.95044 1.68008 10.1434
1 2.71058 2.84534 3.76749
1 11.0137 3.3976 11.531
2 4.68949 10.0654 7.96764
2 9.07561 7.60364 10.3773
2 9.17504 9.01327 8.47491
2 6.48927 2.41565 8.82303
2 4.05807 5.76987 4.25877
2 2.73753 6.65376 6.63134
2 2.63864 7.06802 11.6184
2 4.2232 1.78587 9.1568
2 8.81791 4.80835 5.87009
2 9.82214 5.25703 3.60854
2 5.26294 7.66841 0.934202
2 7.08808 7.78534 10.4681
2 3.24706 9.45307 1.2088
2 10.9617 10.5606 9.20782
2 8.17251 0.966512 1.83715
2 8.5503 2.33999 10.4238
2 10.4723 10.5945 6.60787
2 4.94967 10.243 3.49786
2 5.41151 7.47429 2.92124
2 6.73703 9.06204 8.96383
2 3.56103 1.82306 4.03396
2 8.23145 10.0741 11.0025
2 8.09446 3.16821 3.72711
2 6.44212 5.50171 11.5194
2 9.34098 9.49682 1.99646
2 1.93118 9.32703 6.30052
2 7.42667 3.29887 1.19955
2 3.5378 11.5478 1.74311
2 4.44933 5.26749 6.38639
2 4.24332 8.79913 10.235
2 5.30222 4.7446 2.20837
2 10.215 3.16121 12.2708
2 11.1251 7.47027 7.05263
2 8.73887 4.91129 10.8074
2 4.81947 4.53224 8.82953
2 10.9105 7.56887 1.25021
2 9.1922 7.61664 3.51669
2 0.978235 10.0699 2.09995
2 8.59158 11.6584 8.20747
2 11.5168 10.1549 4.2247
2 1.44397 1.4212 1.19133
2 11.0993 6.04545 10.6808
2 5.81994 1.90084 2.79963
2 6.98464 5.61166 4.09777
2 8.69929 3.52775 8.12132
2 8.07013 7.08728 1.36419
2 7.04779 8.8895 4.37563
2 3.93865 1.46728 6.607
2 9.24848 6.19423 8.34804
2 1.91617 8.59848 8.6936
2 9.52282 9.80944 4.28155
2 8.71659 7.83745 6.19209
2 2.68568 3.77496 5.80026
2 2.42583 11.0741 8.51164
2 4.83875 7.24561 8.16333
2 2.11879 10.1316 11.0055
2 11.6107 3.42193 3.039
2 1.19942 5.51103 1.91256
2 1.5727 5.55012 4.62585
2 6.8738 5.62722 7.43771
2 5.21868 3.29453 11.1225
2 6.75378 9.53388 1.79459
2 10.2736 1.12247 2.65122
2 1.62686 1.22468 5.74455
1 11.1252 2.31215 1.93234
1 8.07999 10.3104 1.22219
1 1.01108 10.5672 5.7484
1 5.13243 8.73728 8.8331
1 9.58632 7.65949 7.54921
1 8.14531 8.90306 9.84387
1 11.4665 5.01964 3.38528
1 9.77281 10.5472 8.08662
1 3.00858 5.40055 5.50613
1 5.48058 5.8774 3.40358
1 6.00965 4.13904 12.2593
1 9.59127 6.07598 10.0334
1 3.91233 11.5103 8.01881
1 1.82741 7.93543 7.17713
1 10.4318 10.3813 2.98228
1 5.97638 9.01286 3.15645
1 3.83891 8.20204 11.7223
1 5.26614 5.69029 7.7512
1 8.40598 4.99689 7.46883
1 8.39094 4.70873 4.28143
1 5.15489 3.07558 9.50234
1 1.62391 10.0286 9.45394
1 8.76646 3.4588 11.5855
1 1.12959 6.5077 12.0115
1 7.40747 2.25536 2.51571
1 4.51241 0.906628 3.04005
1 2.96394 2.16607 5.51279
1 8.59045 8.52266 4.73539
1 2.17089 10.7533 1.16353
1 8.09993 2.20386 8.86255
1 9.43115 7.81674 1.90874
1 6.70558 7.05763 11.8487
2 4.51085 11.6427 7.44663
2 2.74073 10.1015 8.7909
2 6.86739 7.7696 11.8546
2 2.37691 8.12031 6.06807
2 1.58377 3.68045 4.74346
2 6.8609 1.64792 10.2003
2 6.12536 9.71357 2.80532
