LAMMPS data file via write_data, version 2 Aug 2023, timestep = 200, units = metal

576 atoms
2 atom types
0 bonds
1 bond types

-0.07796520123505424 20.663542912835034 xlo xhi
-0.10084587393578737 20.686423585535792 ylo yhi
-0.08075443031801299 20.666332141918005 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

183 5.68116283737515 7.311508046533656 8.64978092246831
42 -12.192828311401938 -12.774889715978176 -15.284521368830365
197 8.36320309086802 10.635177259027213 14.252831357999126
60 -42.30731943824583 -24.53352691362802 11.750010320960527
200 -25.721804050578676 -14.191053464982225 5.9172302535674
349 -8.33193704666855 17.324412407309932 -5.700873873887232
58 17.6824976032567 -19.697721724702145 -4.933989994399382
209 -10.713820918743139 17.495521457164035 -5.814013485338541
49 1.2038946663023837 0.3479624857087725 -5.329871193525958
387 -4.951205692705007 -7.170631590434176 15.416125137597145
182 29.683572503881337 4.526100467606091 -3.157297636209052
233 9.693868575162865 -10.998529117910696 11.739035956091584
228 4.23476557769482 9.12375200010801 14.265184858367922
237 11.945881152632365 11.567607113689023 0.4577858083885043
246 -4.842259823358379 5.224100894290673 -16.790834200825167
67 -26.20439621249798 -0.7537074591353234 26.184930439809875
73 9.546072398499472 -0.6224269134276535 -28.12734984107838
76 -2.079225677422788 0.5332920769434618 -9.326511351800091
78 -6.737062159901668 -2.192574623610036 -17.121180337419027
273 -9.97676104555209 13.240020037723905 -7.21885201021004
287 0.5458363837291929 16.3401417594936 -3.1199605920402784
282 -5.5593677300698605 12.291729341782169 -3.0730247386400484
255 -1.0000408035749544 -2.1426200529778097 15.695598448728314
114 9.267251619508585 15.072533847395624 -2.117105343511573
269 -25.01206114936636 -21.082117579556513 -18.126039806515323
264 -5.970538909320589 -8.657099055801657 -10.399026016438308
278 -32.096021007141566 -34.507569973119054 -21.3558281405401
127 5.12888776029063 -10.385924169044497 -1.1565524016203426
136 24.847883335723626 -9.148285881101959 12.748277359874567
260 -22.273891606400753 -11.160183171805317 -27.207026143765045
412 -19.078224272424013 -24.55337510654232 2.9089132366577712
130 -8.076500049997982 47.84342929707123 -26.318368227563987
421 27.796087646879222 0.25125986010197576 -18.084981253338434
139 6.991957610061517 17.77965041219145 6.506583539678233
147 -18.683091090068466 3.2411739338394554 -7.182140577384848
4 -25.335845751913226 2.871707672234669 5.517940842390323
161 7.62448789370219 4.812016304192533 -10.482214262333116
156 -10.74894238989956 -4.916912444961176 0.9111899433898064
15 7.615897214163279 24.61049269007427 8.705942480397285
10 6.233060646809473 10.06612345879583 -20.66325837869933
24 2.9646146829801787 19.6236552640466 7.3883587579627825
165 10.717052438917179 8.211931165221898 11.39385206211725
174 -2.2477360109912192 -1.1668903993216777 9.534194772942536
295 -4.439181636359682 -13.11139264188731 -12.518860116097455
14 -0.35769373940682037 42.06659489987122 -0.31805172845681345
155 -27.20453481103814 -21.301540184910976 -2.992622418659923
304 -20.360420660643147 -32.02039277354285 15.760691053300345
23 12.718640769780441 11.502140753593249 4.820770813801655
313 -0.4479900023761311 7.766920505476638 22.55488739965981
32 33.28904011447685 -8.841306297342143 1.263033556786475
163 3.3699116626227967 -10.226604998536725 -7.8529110672271445
322 -12.973878678717591 -0.15113348183770858 -18.694543648311587
5 -5.091883207093448 6.76812016937168 -6.3703673872962066
333 -26.345778598767694 3.8973801015416205 -24.730686450217675
331 -2.092084801203523 -5.999596290510027 12.56814239220248
164 -23.331290807121377 15.002486421318299 -0.5602738419945491
351 -7.816979303129178 3.712588234327904 12.862615410643178
360 10.252860444908208 2.5434024128122683 -3.656172071245126
146 -21.27664038346742 6.721338078204066 10.329744007169921
192 13.788826458290622 -0.8061993658717845 -19.16920134774263
51 -2.875323462580312 23.11548632791673 -25.63172836732941
342 5.62826889251057 -21.05856303273813 -7.744849347268799
190 5.404167646208022 -3.1233277140872078 2.8937017235632054
68 12.577165940672666 11.644020772805582 -3.137685753558172
208 -5.393567496319305 -1.5209549809447331 -19.55218223191176
41 0.026856702711642037 6.508952733517042 -3.3553328288009445
191 -5.7488199688868775 3.1221683105335125 6.4702354733127
59 22.05507791860545 -22.160753576031468 0.3098460882059769
358 8.605263855119091 -0.1043711611845109 -6.035353948256605
87 -7.311406642673991 -17.407892120392603 -17.016520375294252
236 8.87307205487787 -3.3822308919423874 16.92297039413349
96 -31.484716554968664 -9.69583318891633 -5.412264294901543
367 12.298800631119835 7.446554147266947 7.830711057527372
220 -8.441816610262695 -7.997870516414729 2.1792634491774847
376 8.491677984427186 15.301948747537176 4.039072446297731
95 -34.05890527638588 -5.144997521960624 4.182671171198792
105 1.3462819721585715 5.492123146345634 -3.23836705228028
77 -15.836891574525486 -9.305072130041875 -27.951347454578904
218 1.717782291904226 -3.3775663504101825 32.68728962089482
423 1.1227700069319038 -17.234109590013077 19.01653949200192
112 -26.49680693858104 -22.443387299802666 -8.04682583270493
123 -0.35960959587384156 11.219219340866253 -30.921182294466902
131 15.470412759333461 -0.6530753509311538 -29.37411351497819
430 15.70525677410563 1.2456256293763375 -7.342715045052643
405 -14.263095791460612 19.019777112059906 4.276204600791005
272 14.842938915850464 11.971447950591449 10.073336261049178
274 21.868094339896516 -10.221552785273866 23.89790399955368
281 -0.20784191607867006 4.713853643057848 28.596906275768866
141 9.659257527121062 -31.481613940329126 -14.49636601252372
113 14.6231947573687 17.869607664839968 20.77843447406045
152 4.646952851478731 26.32799560397342 13.70703484650901
254 -8.390968836138391 -10.082513174003664 -8.032736725171937
297 26.192276816137543 17.11747865776081 10.412049523332856
414 7.0406188047836755 -16.420669313979705 16.710552142935317
154 -3.104197192213345 7.487131094241866 -13.36008840558574
306 -5.521440146558732 -27.09496883248707 5.803056340954558
170 -17.751678138397313 0.17509898147990322 -17.466949019403522
315 -13.693578883433279 -7.943122788114063 9.360501455686956
145 10.488967897555101 0.023435517523864167 -9.595098658182355
148 24.23024584892717 -2.7722325328668345 7.917291114849368
166 -3.9585937017996433 -0.6188887208753753 -11.963926351880222
213 -40.74814415417957 -8.20455983238995 -7.21831476506351
336 0.15680411564252603 11.699066023788275 -15.44493483305145
195 -28.78723222642441 -4.159306117513828 15.820050295618206
157 11.833772734438224 -3.1440293938791255 1.2748789099732085
350 0.8880591101475248 25.514029143556456 -25.62559244796762
345 -6.410458843995976 -3.8030485030121075 -5.97718015804814
204 16.54217659184508 20.54366681443068 3.7579227901950483
199 -1.9044543379082708 -4.241255863247543 -1.555489053762579
359 -5.217964743083975 -19.56868144432462 1.060956154000592
332 -19.83988986345506 2.904462888214759 13.211862920451518
327 -0.5338758694737269 5.491085566258846 10.021091624242713
181 13.082954240684929 0.12918754905256946 34.43270901943359
341 23.26526810472166 15.591106134584466 -6.063210528833048
193 0.8773690501069318 8.169533355472 -3.276296712525387
202 24.88894874472569 -9.4596277707793 24.089879937225735
211 -1.9342419724975193 13.001775790641533 6.830282986404415
184 -15.81685483251888 18.70125568505936 20.682014313658204
50 -16.07707057012617 2.199520433858642 -0.47946489251309465
390 6.539182178835001 7.380059770095449 5.315288254998699
249 4.77071458037786 25.155371789695828 -6.1338296373836165
396 -2.2952373828677985 21.247893856519898 10.013687935011657
369 18.098935025596628 -1.4136382753765924 -12.184743235910041
340 27.966510027936394 -5.869174916875783 28.65579216372769
378 19.466715747291847 52.2596030034869 16.135473827201558
226 -8.88359167089048 -8.512679987109799 -8.256426868513477
235 7.877193341920525 -20.480564462454815 -6.654070920813817
104 -7.97790400038178 4.091754396038357 -0.20892215246432666
247 -14.454165591334561 5.986594047718457 4.770315850366031
244 -0.004698589940891962 -18.279462100581803 0.3104820747023555
368 -26.003677935608255 5.478814889501172 5.361651776085426
217 -15.079232938129637 -10.158561168321686 15.709430499652193
86 -10.77848229786679 -21.547442888289414 -0.384318106503708
513 -3.396100397155306 31.004755963653146 -11.85600617024902
227 14.898428997866029 0.19920375951780528 -12.826734446418895
229 3.89863944438939 -11.464038037119563 -6.740078222313837
385 21.434838357623132 -23.34195903738913 1.1836901711330008
245 6.746443248580667 -5.564524415197205 -6.424892795998663
238 6.246634649454176 0.5565982157417589 16.55608201610249
394 14.118012571057609 -2.824226346693833 8.725323199107311
408 -2.7107439794460575 7.125999379945502 -1.2324938979489188
417 -12.23677271380209 12.253693171504079 5.944815824657811
276 9.156577539647097 12.597970103320502 -6.769546570825997
271 -15.837886649888741 0.9723086693242398 -15.5356979253338
426 -22.091854869954787 1.4053335095786854 -9.128279820840145
413 10.253386679141864 -2.065997898505133 -5.9799843136198465
256 27.867268010077744 -5.385236167861203 0.342469394589541
267 18.37852576285193 -0.3144431912288542 -6.957885024932089
262 -14.921095086844325 -6.3943771753106935 -1.1253639948425722
422 24.196565624974195 6.568464279043009 10.123823005114867
140 20.480872681652542 -1.9041357516341548 -21.682898093615123
431 -8.509305888995621 8.008828059622411 1.8916036182001255
432 -0.9240592990522002 -4.731411880147955 -16.808136986163774
280 -18.923527519463 -3.7163944180547834 0.03546070687097163
403 30.295102692437624 21.50499187444857 12.98767222218059
253 -6.368457904327547 -20.034431528804554 20.421760674614223
122 -15.586227356339958 1.2229676967833638 15.633757047525336
265 19.514591637778075 -9.50038445994743 9.396832670207647
318 15.094575383664408 12.911796658042364 -13.412319596444108
150 -26.11860218236183 6.798400965615153 10.33743732919516
305 -12.112478528994298 3.7788225514257485 37.52857595675039
263 18.330105030374487 1.9271587876996017 8.246091885110214
314 -11.465375476960897 3.08658446843286 7.280544677765581
309 -9.359549072088006 -3.3245778955930705 -6.306583791420874
323 -8.912388469668539 -36.70727858530438 -9.377375973415848
324 -24.042249328296453 -2.551578359483772 -1.4244646178601488
177 18.780230282010855 -3.794289761650193 -13.265429378014238
172 -1.8807406871704224 -9.342872015274354 19.284478689609443
296 -0.637362062999994 11.692857369612161 -16.40501684233425
441 -13.732599946677052 -28.231282400044275 -14.322947562252189
167 -19.389435623216123 -23.532012893829037 14.666834099873435
308 -7.283973219772702 -3.916018707887056 15.636636581123621
457 17.38635764194088 19.000001993084624 -14.340244525683117
354 33.967553883272615 -18.044839134643023 4.425715486301382
439 19.0105332069124 -8.958689317761946 -25.078515150007068
290 -4.782344143301443 -5.51403479264441 3.3704635723248155
299 2.8941016905984935 -5.030882409035951 12.981413077330687
301 4.469783608529405 -3.5088942910770893 -4.455954934486979
495 9.167909867122527 34.51750454390953 -16.251793268310266
317 -10.035593210820073 -17.19434382693156 -5.42626871796703
319 9.123453771673955 26.430730022672055 -16.31479463386438
186 -27.95684905120542 -36.245164886671 6.4780802039012775
194 7.3664634332627354 15.957563888797862 1.9160753453179966
335 2.8411530633592808 19.077322622854616 14.195418521656045
326 -13.566350827679374 7.118463562847023 -8.931948464975854
377 25.387740465300425 15.595858308802905 6.375570811947144
372 4.643189059571498 10.806573395718097 -13.137290605471842
375 -16.256485148633104 -2.8483068990846503 -17.558346411057467
381 -1.07945346166848 -7.067329873981421 -19.158977396969014
344 4.842711578478074 -13.592348503858192 -4.628543007129106
212 15.675594185843222 -2.475638797546902 9.641293725443235
353 20.794541593664007 -6.305599461319935 20.563151188274052
363 9.941688963279558 -6.29860026173362 -12.448640702825456
231 -8.080515785190293 9.004232905617599 -16.417567527555946
386 1.1881724887550575 -15.25688278469087 9.81301407096177
240 -19.814398729909595 -10.698750774826612 33.61287556965896
395 3.683226705865011 1.59277166561837 -45.35312827619562
540 -2.061567016014075 -10.43229921839622 11.38690586547036
222 38.48090390662699 24.816935869673976 31.510965914852722
230 1.4340096205358395 1.8444570953067236 -1.8871053452814368
361 -0.7276813328893941 15.217349594022735 -23.739175529582056
371 0.5447943707713224 -6.903588102998681 3.826589349521306
538 -32.364743622983454 -18.79256901396627 18.69827603218721
258 -10.762560040791136 -23.90306980865671 19.304042616495696
399 -13.202921791866883 -3.6555356576291427 -2.1693165224787396
380 17.827058146965257 9.30873357374403 4.516481945651215
285 -1.4467484680128184 3.6613709374444983 -7.617302906895531
576 2.3425059368673034 -6.601126581149323 -6.936073294105118
404 3.1537800427729845 -1.0600905073613196 7.40137677819114
407 2.406926996201981 6.321554475874204 7.179922250955599
558 -8.759894892507557 -14.860742799312153 -5.684041438395245
275 -9.193834896430525 -12.262300131582789 0.2779795080216709
425 -35.18741474980344 -7.914861154489219 7.493130723239082
284 10.102183284276219 23.44880898156893 11.980399992120603
574 22.03884786938655 20.48565977817353 -19.30449231959592
159 0.9897989072565019 -1.4480893796970122 27.665420447032652
416 -2.454323962930306 -6.906567986400203 14.422969940805203
565 8.351367318159857 -10.138080308366044 10.225208219635592
168 -17.99234539086245 -4.080565980930621 0.37322438553747983
283 11.231063431712057 -37.07253168560955 -2.4173570974296736
398 -20.092622701777373 -14.448125266092362 -3.4957302801752177
448 -34.16112356089113 -36.12205776726803 -10.487610544290048
300 -9.951120369014772 -3.641593794515733 -4.288168885191402
175 3.781978709965754 -8.938469672437405 -3.273919084573955
468 -1.3725721547364664 -0.5488498594012897 -21.541889939577008
291 8.76796055736047 -3.446079140653101 7.720508474950017
289 1.4576388794599549 10.87983182800975 2.9867820424150024
158 -16.676592209182477 8.214298723501598 4.182485400261852
307 6.528788598849147 -5.758240914722778 -19.709235897597825
176 6.9360118342968216 14.65411109252124 -13.016029960970044
149 3.6179641115391963 13.203428056786723 21.151322261001294
316 -1.5200376599399916 -1.7871374910599367 1.5484383186907167
477 -11.54590245514283 -4.556926446050644 -1.3268635996331484
346 -26.742353618608522 -10.709372898706127 18.546236119568754
476 -9.22837380606734 3.6215851820206777 28.281448012624743
471 -4.933982648782248 -9.295427301036149 -16.44287551747213
475 -11.223968562968375 0.9695601732886904 -8.902213026740446
325 11.026877717767025 16.631482223420953 4.111842368101749
484 18.55016719589332 4.403076102622255 -6.736518926480055
203 18.102143029298922 -36.634318759206124 2.5388829638443133
493 12.939347888475805 16.8576870112948 31.155179644324388
343 23.9286382693498 5.264676194692101 7.406525354725841
352 -1.0310597923841711 -6.375203523617806 -10.125357164795323
185 -22.112451799240482 -6.296074449494545 -3.8199434840342863
328 10.720182380184745 -11.392085344152507 -7.7582665480912185
502 -8.335779848885515 13.769206688779494 -6.853198118237036
521 -0.8111348949504428 -0.6186930692429051 6.970730411156562
516 20.118721348150316 -3.7889051243702387 4.630489149337289
529 -6.854504209518514 3.958992834207543 8.441985343702923
379 19.16733223590011 4.20309080171427 3.441717951551935
531 -35.20306851860272 13.998924777487419 6.775022074361713
370 -14.575005187547518 2.333933404284766 -14.824854347462894
520 4.005769734365601 -21.47455366683821 -11.36434563264776
522 -12.975716866328888 -4.667818682647907 0.7062438358000416
248 -5.791525294814482 -11.434817415615644 -2.418686773460518
391 10.875584797103262 -20.87060834895109 14.511001928199372
221 -3.455401761771236 6.7831549528859325 -17.30083353052623
388 7.175698105756219 4.002762862756214 -18.012303785616023
362 30.28393384112484 -8.935227791015487 -1.8183593215159581
366 -16.576391029787573 0.19603287249681065 -14.441587646514456
364 -19.742575411910572 -24.309908632155707 26.182607332989377
239 -15.28579529917688 4.500386525397798 4.085162392920367
389 -6.526786371047995 13.649030504319999 -7.002227473077796
575 -16.47239787100585 4.481844497728361 15.452111670417965
427 -17.404739563084192 -9.672863173361387 9.163471902522394
511 -20.439651407504755 -7.579725323723831 -2.749785775915041
266 25.501964186485747 -8.54251091842861 -10.566580599766846
397 -7.210523939983692 -1.507408415292577 1.1840158265168195
556 -2.366613466140166 18.076006653375355 14.102988429933822
406 9.238351022572118 24.531814285328196 2.830882453464383
567 24.777878552943477 -15.480125813070176 -2.9322893084702346
415 -12.182585368675825 20.98547452320541 8.000052323299915
424 -9.717618558317074 -4.28735910726881 -14.386229449415879
257 -1.7938398972350824 16.069628950383066 -1.2007806668660095
547 -10.305604352876573 -11.229026386648979 16.147424175725277
435 16.477403359394746 2.4484755620848233 -21.968759496888474
292 13.553620552855744 14.952481891817479 6.483310835461404
298 -5.458463452408134 -7.902757762410311 -4.103250988827296
450 10.091844729093157 -24.435617695629713 4.445363413448446
459 2.4168322522767443 21.972236233609642 -7.060469550349611
466 5.637134609153609 25.99336673452062 -8.496695406196862
440 22.468970654335376 2.047274396551163 40.33367783301157
458 -1.23845364258203 7.368259818892437 -7.179318324568629
453 1.7692541963055604 15.176449099158063 8.51414835243156
321 26.89843207332764 13.86260966014436 3.887170294422759
480 14.490562711635262 0.42646355956098714 -10.902902647987808
339 2.801854290144824 14.005283335903007 10.97607638849806
486 9.141692548885596 3.898921617269923 -16.431350650529147
348 28.041864973459674 -17.233490636304357 18.023293826312663
310 2.235491383410177 -11.169811040302418 -17.51581209450886
461 -3.44113400814806 4.894635489244648 15.905510597999998
330 -20.315719894956924 -28.243820080854075 -11.319622930109412
485 -7.020503976327109 -9.961144504224947 -43.72702284892902
334 -1.8197210192139257 -4.378494579873809 -5.028171483021591
61 -1.283267722114338 -5.198047329388888 -4.934920537920025
503 9.392220478691941 1.6398390747978935 2.706569657886935
498 8.892329919037051 7.486345478107101 -8.51881020104006
504 -17.882305828438458 -0.6708524019880415 -17.550741111984646
43 -10.908208020476366 0.7445673992346122 -18.698724827012544
81 -9.263304363630851 -14.393375874653026 10.183668087007367
337 9.221391110072684 -3.1034510895786522 5.145578965509565
88 -9.787273052904046 13.992527955665608 -21.67368199220998
357 1.9186908252373507 -8.614352100533697 -18.517108790986118
355 26.215943513584296 -3.7251906065142 11.031448537051414
374 3.086680899486993 2.214537951002656 -10.964671549806766
515 9.971990587462527 -8.677798943249826 10.763831528459281
525 -14.959904279287871 5.92808090463537 -15.622802806125106
382 16.96667249985716 -14.485381265810542 -3.3544712569420354
539 12.47209198745271 -7.511900989368342 5.82823274009657
512 6.036886667391492 1.2561610915867873 31.761733554652903
507 -12.54111306238815 -5.806424772169019 0.840508497590054
373 -13.943353333038692 13.504773534470038 -2.1672825511117204
530 4.83693914675859 18.329391781801146 -17.946788691771335
97 -8.782950556572132 -12.647144054836021 7.5855763904990985
557 1.203958685483031 25.946439982598704 -11.841930254342735
552 -5.787676905956043 -14.392152772027059 -15.06117368853772
411 7.552624583696997 -3.9112631553258623 -10.945137921300443
561 -1.482717235796789 -1.2698619384460161 -2.841014018778856
566 4.582074527102366 9.585214624979653 15.5929700121333
570 6.35302358277215 1.3559950080889926 5.044514987405944
429 -11.976316510804718 -5.9068671945639535 -10.358208056128577
548 10.320165147043355 7.850185854711102 -2.590726262875508
549 -27.164682213979873 -18.01403963279337 15.359254495568372
400 3.837924226118184 -36.368509823528626 -1.5328229347905944
124 -7.106990303359018 0.3507999290410586 0.636296708937302
409 -32.68342019844838 -13.81244999840897 -2.3239502376772645
418 6.740394865507203 7.819566352671788 -5.284242550199442
144 -2.0826744889384874 26.75755845378953 14.496207581091708
543 -10.983042382865946 6.4781858228065765 -17.73582187159318
551 6.3846416998061795 -12.112620743005294 9.407613518165425
294 -22.65516200007719 4.951453533015565 29.48292719280067
449 0.29218156343635326 6.701661721656377 -0.22376088112321288
444 5.662928588508178 9.167401405752011 -15.395649103455714
16 -10.563663952847602 8.564205693976144 -11.307111286865089
467 10.396095717732235 21.269757103786453 21.28775077430921
462 -7.748061434581649 10.453668482083273 -1.1068656820806577
443 -3.63397220508581 -7.494536660792222 13.122169564047386
303 6.266898621412513 4.455967579061121 -2.0816729019440237
293 8.818133628772724 4.407685087077467 -9.279385059717775
489 11.424621756628449 13.297782812065902 1.4985922573954005
320 18.90201671531405 -15.147279643496002 -20.31557720639403
34 -5.755201012289498 -17.865092611763473 -29.00544697659448
434 -4.03303970886282 7.258784666028229 -25.239537713068998
72 -3.639225129772502 14.829614907230251 -9.688892311055405
338 -1.4775612263634763 23.575289048335918 2.8864019602806747
479 14.846629394660551 -6.592641744460361 14.665972066038691
54 13.547652594214439 26.327895100599726 12.138076580343014
478 -14.323686161830556 -10.780867393638767 -1.5017258777946914
494 -4.834552211070059 -3.057039713827932 1.2384664359999187
329 3.570580370970483 3.222745861455037 0.648253729159806
89 -5.337436103690691 2.104526796088931 -5.03570486162878
52 21.723829319621952 0.9385671334677647 21.47506494019306
347 -9.557599514904354 13.655335470912133 -10.870223785404454
488 -18.52995734050699 -13.063903602910575 -1.9038000891665119
384 6.151874947248422 3.9759004699958527 0.7189865489610093
497 17.208629826196805 -25.574851952287734 11.3053595965216
70 -18.192374075249607 -9.273096193114618 17.723792888456543
393 14.103840238473724 9.482600140432757 -10.775446630848581
470 -7.2409942428736445 -9.862455087862692 -3.2802482696312896
505 12.840611065450906 4.380563040080537 -3.602314682728784
90 -6.541008555383096 -19.010059892438353 17.610680312371652
534 -3.7755645098112947 -6.33237231812442 -0.18884920741050257
99 0.9341959273748811 -3.0644279110129555 -7.4921938122424265
108 19.340004753763537 32.15665945193941 17.953806938738392
383 -8.405883595993327 17.94487878862935 7.03342708737988
524 -18.600028646855396 -19.91218532350079 -12.70481671274543
523 -7.310259127546501 -6.258014056148374 -14.001614051266175
392 -23.208486377786777 15.51364136899948 21.34625756248614
533 -7.256757351352569 25.051598660529116 11.554381482873897
506 2.0727051802032768 2.323750003841597 7.991612774515051
79 -0.9260597526160013 -0.7924945104898229 -9.520561138325702
135 5.998830582247579 -33.67452124571594 -21.51765580357812
365 13.725591519307113 -8.469558706925609 1.4115644799892388
117 2.7335051425473598 4.896292274086625 -26.621540126212885
133 -2.8675635616074135 8.354453628222545 32.09538379044786
142 -1.7274321929940024 11.295902119638892 -14.752948454668628
568 -0.7579976251859836 1.4035728608855835 -1.3740581671562915
402 -1.0318808252012233 19.64122304786057 -1.6860635827687098
410 29.348247335161012 31.588517130674255 26.967616509825252
126 21.553743714969684 -0.1419586388876921 28.951552546233593
420 -7.861981539001279 -1.6782642419464016 6.824907685145306
560 2.206338696839809 -12.721448690431771 -10.60861835746696
569 4.523732901010658 -0.019726265559483296 6.8349828343037204
401 6.91964807799617 16.64557307315387 -11.396572833567726
542 -3.9797833433612726 2.205177082846929 -19.26361061262494
115 -25.896557382076324 -12.267380644249362 21.811531526945277
302 -12.434576045892552 -6.529382647289566 15.924243888193852
18 -18.375742762189553 14.09676248819698 4.808313835327879
442 6.411018701546369 0.5743477308248351 16.33737608169423
312 12.42806277821858 23.442451036771967 -7.099616252419358
7 -2.3759781962223707 -1.5009369551546479 -0.8776104538784532
311 -17.82201603809625 -16.309795394097403 15.75512275526456
452 -5.702113717788663 3.102050990596901 -21.525077207248085
454 -25.28326767175224 3.2100917002173786 -0.40074272644150627
451 11.93982506624198 -5.407910357009983 25.210789923960366
35 -1.2549374713023675 0.31052802422070225 19.62386186550392
45 -13.077610896301076 -11.738750404057718 -26.004516466048962
57 4.791692709287267 3.506851202210992 7.452954640617324
63 30.29885927585796 -8.992133795748378 -8.790887205785737
44 9.819316023988018 -23.01381107702866 0.8056710954160909
472 -11.859071305855045 0.5924108147515761 -12.088658331365945
469 24.504031502383675 4.69822479471541 -7.382321278972337
71 -0.5518891564573931 3.399979254787754 -3.0819208337878288
487 -8.411918938086067 -17.650507207032987 -11.819295855495552
499 -6.234428321897938 15.000531798005788 6.938354944119127
496 24.912497730176042 -9.784805384867905 -11.303665109634581
84 23.684444855519292 10.637095358753358 1.7068037354771552
481 -20.83546445368305 -17.856078410926898 9.214371502486822
356 1.3159088134660786 -27.08788634971752 15.767002098568213
508 -1.2477889639280568 -1.4896316907693838 -51.73102499929687
519 -9.149052375926404 -17.357452858915163 -8.341438986814182
514 -11.887191144066124 -4.868549691799281 2.2178553985068272
98 16.373767560980596 -1.9306016661071403 19.669014645895807
102 -2.1593108766807987 0.5471715737226276 -8.976812668778285
252 -27.616515716186857 -17.94057258791226 -23.774870288977034
528 27.993719999135603 -5.6541980926144655 19.307219174678774
537 -16.974633047836086 24.752893449441085 -1.2554715112030055
106 22.270479102995818 -11.621579961462663 -37.09715265338371
509 -22.49009476887872 -14.884864557761619 -8.045124971828619
535 32.781752380521596 34.0776219300717 -13.805506571715597
532 14.503507967422964 -14.14866036147257 15.112456222746754
80 17.899151657644822 26.482921967847552 2.690312665550156
120 -12.131937113362044 -2.7915842655008225 13.342462577311828
526 -11.300077013964424 -7.065206779838092 -3.4851555522468813
129 0.028793079396128466 -14.755774804060072 -0.8882650418143191
143 2.806469307438963 22.108043149391186 -5.586621201715979
546 -25.04259317424664 26.07569757506384 10.225968463165223
125 1.884363371432212 -7.182196295707238 13.94062975532497
541 9.660594425823403 -9.266689792848112 15.583721746512758
134 1.8307116308024396 -1.466167153442402 18.139444687411796
550 11.847577084287208 14.460283641242889 0.4918594652777999
564 4.07700804844836 4.793248818546764 5.332815835342379
559 -8.639481819645125 -23.645398877267485 1.2759223517945717
428 12.457420337727507 5.769589191108268 12.876189558764617
116 10.313688014474083 3.6233978401334204 2.746596447372853
17 -26.050522708259567 3.118091822832222 34.26269617226154
419 8.533321419258415 -6.902534026767774 -13.31983499151317
8 3.282805953160832 3.1946382781153626 11.04249813974508
3 6.680068041101479 -3.7298467563398066 8.926749426793188
9 40.88705022173861 7.006217412565282 16.80529442820546
436 19.945639365327132 13.148260011113775 -9.055378842643723
433 -9.553297705515758 -2.116812705600855 6.3924687955863195
445 -9.184358335179798 3.355099514563568 -7.442516319133693
26 -19.704595416019952 13.66006774039458 -0.6136832876015211
25 0.7056608473826578 16.523093937362543 1.1706518572520637
465 10.520952973142762 -5.394097738795955 19.139803870489324
460 21.811146853638164 18.0400410430844 1.003947170099756
36 -18.590937344036202 0.2664699484490369 17.326438134167617
